Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_3263,1,1,0,0,0
,"",_3264,1,1,1,0,1
,"",_3265,1,1,0,0,0
,"",_3266,1,1,0,0,0
,"",_3267,1,1,0,0,0
,"",_3268,1,1,1,0,1
,"",_3269,1,1,1,0,1
,"",_3270,1,1,1,0,1
,"",_3271,1,1,1,0,1
,"",_3272,1,1,1,0,1
,"",_3273,1,1,1,0,1
,"",_3274,1,1,1,0,1
,"",_3275,1,1,1,0,1
,"",_3276,1,1,0,0,0
,"",_3277,1,1,0,0,0
,"",_3278,1,1,0,0,0
,"",_3279,1,1,1,0,1
,"",_3280,1,1,1,0,1
,"",_3281,1,1,1,0,1
,"",_3282,1,1,1,0,1
,"",_3283,1,1,0,0,0
,"",_3284,1,1,1,0,1
,"",_3285,1,1,1,0,1
,"",_3286,1,1,1,0,1
,"",_3287,1,1,0,0,0
,"",_3288,1,1,1,0,1
,"",_3289,1,1,1,0,1
,"",_3290,1,1,1,0,1
,"",_3291,1,1,1,0,1
,"",_3292,1,1,1,0,1
,"",_3293,1,1,1,0,1
,"",_3294,1,1,1,0,1
,"",_3295,1,1,1,0,1
,"",_3296,1,1,1,0,1
,"",_3297,1,1,1,0,1
,"",_3298,1,1,0,0,0
,"",_3299,1,1,1,0,1
,"",_3300,1,1,1,0,1
,"",_3301,1,1,1,0,1
,"",_3302,1,1,1,0,1
,"",_3303,1,1,1,0,1
,"",_3304,1,1,1,0,1
,"",_3305,1,1,1,0,1
,"",_3306,1,1,1,0,1
,"",_3307,1,1,1,0,1
,"",_3308,1,1,1,0,1
,"",_3309,1,1,1,0,1
,"",_3310,1,1,0,0,0
,"",_3311,1,1,1,0,1
,"",_3312,1,1,1,0,1
,"",_3313,1,1,1,0,1
,"",_3314,1,1,1,0,1
,"",_3315,1,1,1,0,1
,"",_3316,1,1,1,0,1
,"",_3317,1,1,1,0,1
,"",_3318,1,1,1,0,1
,"",_3319,1,1,0,0,0
,"",_3320,1,1,1,0,1
,"",_3321,1,1,1,0,1
,"",_3323,1,1,1,0,1
,"",_3324,1,1,1,0,1
,"",_3325,1,1,1,0,1
,"",_3326,1,1,1,0,1
,"",_3327,1,1,0,0,0
,"",_3328,1,1,1,0,1
,"",_3329,1,1,1,0,1
,"",_3330,1,1,1,0,1
,"",_3331,1,1,1,0,1
,"",_3332,1,1,1,0,1
,"",_3333,1,1,1,0,1
,"",_3334,1,1,1,0,1
,"",_3335,1,1,1,0,1
,"",_3336,1,1,1,0,1
,"",_3337,1,1,1,0,1
,"",_3338,1,1,1,0,1
,"",_3339,1,1,0,0,0
,"",_3340,1,1,1,0,1
,"",_3341,1,1,1,0,1
,"",_3342,1,1,1,0,1
,"",_3343,1,1,0,0,0
,"",_3344,1,1,1,0,1
,"",_3345,1,1,1,0,1
,"",_3346,1,1,1,0,1
,"",_3347,1,1,1,0,1
,"",_3348,1,1,1,0,1
,"",_3349,1,1,0,0,0
,"",_3350,1,1,1,0,1
,"",_3351,1,1,1,0,1
,"",_3352,1,1,1,0,1
,"",_3353,1,1,1,0,1
,"",_3354,1,1,1,0,1
,"",_3355,1,1,1,0,1
,"",_3356,1,1,1,0,1
,"",_3357,1,1,1,0,1
,"",_3358,1,1,1,0,1
,"",_3359,1,1,1,0,1
,"",_3360,1,1,1,0,1
,"",_3361,1,1,1,0,1
,"",_3362,1,1,1,0,1
,"",_3363,1,1,1,0,1
,"",_3364,1,1,1,0,1
,"",_3365,1,1,1,0,1
,"",_3366,1,1,0,0,0
,"",_3367,1,1,0,0,0
,"",_3368,1,1,1,0,1
,"",_3370,1,1,1,0,1
,"",_3371,1,1,1,0,1
,"",_3372,1,1,1,0,1
,"",_3373,1,1,1,0,1
,"",_3374,1,1,1,0,1
,"",_3376,1,1,1,0,1
,"",_3377,1,1,1,0,1
,"",_3378,1,1,1,0,1
,"",_3379,1,1,0,0,0
,"",_3380,1,1,1,0,1
,"",_3381,1,1,1,0,1
,"",_3382,1,1,1,0,1
,"",_3383,1,1,1,0,1
,"",_3384,1,1,1,0,1
,"",_3385,1,1,0,0,0
,"",_3386,1,1,1,0,1
,"",_3387,1,1,0,1,1
,"",_3388,1,1,1,0,1
,"",_3389,1,1,0,0,0
,"",_3390,1,1,1,0,1
,"",_3391,1,1,1,0,1
,"",_3392,1,1,1,0,1
,"",_3393,1,1,1,0,1
,"",_3394,1,1,1,0,1
,"",_3395,1,1,1,0,1
,"",_3396,1,1,0,0,0
,"",_3397,1,1,1,0,1
,"",_3398,1,1,1,0,1
,"",_3400,1,1,1,0,1
,"",_3401,1,1,1,0,1
,"",_3402,1,1,1,0,1
,"",_3403,1,1,1,0,1
,"",_3404,1,1,1,0,1
,"",_3405,1,1,1,0,1
,"",_3406,1,1,1,0,1
,"",_3407,1,1,1,0,1
,"",_3408,1,1,1,0,1
,"",_3409,1,1,1,0,1
,"",_3410,1,1,0,0,0
,"",_3411,1,1,1,0,1
,"",_3412,1,1,1,0,1
,"",_3413,1,1,1,0,1
,"",_3414,1,1,1,0,1
,"",_3415,1,1,1,0,1
,"",_3416,1,1,1,0,1
,"",_3417,1,1,1,0,1
,"",_3418,1,1,1,0,1
,"",_3419,1,1,1,0,1
,"",_3420,1,1,1,0,1
,"",_3421,1,1,1,0,1
,"",_3422,1,1,1,0,1
,"",_3423,1,1,1,0,1
,"",_3424,1,1,0,0,0
,"",_3425,1,1,1,0,1
,"",_3426,1,1,1,0,1
,"",_3427,1,1,1,0,1
,"",_3428,1,1,1,0,1
,"",_3429,1,1,1,0,1
,"",_3430,1,1,1,0,1
,"",_3431,1,1,1,0,1
,"",_3432,1,1,0,1,1
,"",_3433,1,1,1,0,1
,"",_3434,1,1,1,0,1
,"",_3435,1,1,1,0,1
,"",_3436,1,1,1,0,1
,"",_3437,1,1,1,0,1
,"",_3438,1,1,1,0,1
,"",_3439,1,1,1,0,1
,"",_3440,1,1,1,0,1
,"",_3441,1,1,1,0,1
,"",_3442,1,1,1,0,1
,"",_3443,1,1,1,0,1
,"",_3444,1,1,1,0,1
,"",_3445,1,1,0,1,1
,"",_3446,1,1,1,0,1
,"",_3447,1,1,1,0,1
,"",_3448,1,1,0,0,0
,"",_3449,1,1,1,0,1
,"",_3450,1,1,0,0,0
,"",_3451,1,1,1,0,1
,"",_3452,1,1,1,0,1
,"",_3453,1,1,1,0,1
,"",_3454,1,1,1,0,1
,"",_3455,1,1,1,0,1
,"",_3456,1,1,1,0,1
,"",_3457,1,1,1,0,1
,"",_3458,1,1,1,0,1
,"",_3459,1,1,0,1,1
,"",_3460,1,1,1,0,1
,"",_3461,1,1,1,0,1
,"",_3462,1,1,1,0,1
,"",_3463,1,1,1,0,1
,"",_3464,1,1,1,0,1
,"",_3465,1,1,1,0,1
,"",_3466,1,1,1,0,1
,"",_3467,1,1,1,0,1
,"",_3468,1,1,1,0,1
,"",_3469,1,1,1,0,1
,"",_3470,1,1,1,0,1
,"",_3471,1,1,1,0,1
,"",_3472,1,1,1,0,1
,"",_3473,1,1,1,0,1
,"",_3474,1,1,1,0,1
,"",_3475,1,1,0,1,1
,"",_3477,1,1,1,0,1
,"",_3478,1,1,1,0,1
,"",_3479,1,1,1,0,1
,"",_3480,1,1,1,0,1
,"",_3481,1,1,0,1,1
,"",_3482,1,1,1,0,1
,"",_3483,1,1,1,0,1
,"",_3484,1,1,1,0,1
,"",_3485,1,1,1,0,1
,"",_3486,1,1,1,0,1
,"",_3487,1,1,1,0,1
,"",_3488,1,1,1,0,1
,"",_3489,1,1,1,0,1
,"",_3490,1,1,1,0,1
,"",_3491,1,1,1,0,1
,"",_3492,1,1,1,0,1
,"",_3493,1,1,1,0,1
,"",_3494,1,1,1,0,1
,"",_3495,1,1,0,0,0
,"",_3496,1,1,1,0,1
,"",_3497,1,1,1,0,1
,"",_3498,1,1,1,0,1
,"",_3499,1,1,0,0,0
,"",_3500,1,1,1,0,1
,"",_3501,1,1,1,0,1
,"",_3502,1,1,1,0,1
,"",_3503,1,1,1,0,1
,"",_3504,1,1,1,0,1
,"",_3505,1,1,1,0,1
,"",_3506,1,1,1,0,1
,"",_3507,1,1,1,0,1
,"",_3508,1,1,0,0,0
,"",_3509,1,1,0,1,1
,"",_3510,1,1,1,0,1
,"",_3511,1,1,1,0,1
,"",_3512,1,1,1,0,1
,"",_3513,1,1,1,0,1
,"",_3514,1,1,1,0,1
,"",_3515,1,1,1,0,1
,"",_3516,1,1,1,0,1
,"",_3517,1,1,1,0,1
,"",_3518,1,1,1,0,1
,"",_3519,1,1,1,0,1
,"",_3520,1,1,1,0,1
,"",_3521,1,1,1,0,1
,"",_3522,1,1,1,0,1
,"",_3523,1,1,1,0,1
,"",_3524,1,1,1,0,1
,"",_3525,1,1,1,0,1
,"",_3526,1,1,1,0,1
,"",_3527,1,1,1,0,1
,"",_3528,1,1,1,0,1
,"",_3529,1,1,1,0,1
,"",_3530,1,1,0,0,0
,"",_3531,1,1,1,0,1
,"",_3532,1,1,1,0,1
,"",_3533,1,1,1,0,1
,"",_3534,1,1,1,0,1
,"",_3535,1,1,0,0,0
,"",_3536,1,1,1,0,1
,"",_3537,1,1,1,0,1
,"",_3538,1,1,1,0,1
,"",_3539,1,1,1,0,1
,"",_3540,1,1,0,0,0
,"",_3541,1,1,1,0,1
,"",_3542,1,1,1,0,1
,"",_3543,1,1,1,0,1
,"",_3544,1,1,1,0,1
,"",_3545,1,1,1,0,1
,"",_3546,1,1,1,0,1
,"",_3547,1,1,1,0,1
,"",_3548,1,1,1,0,1
,"",_3550,1,1,1,0,1
,"",_3551,1,1,1,0,1
,"",_3552,1,1,1,0,1
,"",_3553,1,1,1,0,1
,"",_3554,1,1,1,0,1
,"",_3555,1,1,0,0,0
,"",_3556,1,1,1,0,1
,"",_3557,1,1,1,0,1
,"",_3558,1,1,1,0,1
,"",_3559,1,1,1,0,1
,"",_3560,1,1,1,0,1
,"",_3561,1,1,1,0,1
,"",_3562,1,1,1,0,1
,"",_3563,1,1,1,0,1
,"",_3564,1,1,1,0,1
,"",_3565,1,1,1,0,1
,"",_3566,1,1,1,0,1
,"",_3567,1,1,1,0,1
,"",_3568,1,1,1,0,1
,"",_3569,1,1,1,0,1
,"",_3571,1,1,1,0,1
,"",_3572,1,1,1,0,1
,"",_3573,1,1,1,0,1
,"",_3574,1,1,1,0,1
,"",_3575,1,1,1,0,1
,"",_3576,1,1,1,0,1
,"",_3577,1,1,1,0,1
,"",_3578,1,1,1,0,1
,"",_3579,1,1,0,0,0
,"",_3580,1,1,1,0,1
,"",_3581,1,1,1,0,1
,"",_3582,1,1,0,0,0
,"",_3583,1,1,1,0,1
,"",_3584,1,1,1,0,1
,"",_3585,1,1,1,0,1
,"",_3586,1,1,1,0,1
,"",_3587,1,1,1,0,1
,"",_3588,1,1,1,0,1
,"",_3589,1,1,1,0,1
,"",_3590,1,1,1,0,1
,"",_3591,1,1,1,0,1
,"",_3592,1,1,1,0,1
,"",_3593,1,1,1,0,1
,"",_3594,1,1,1,0,1
,"",_3595,1,1,1,0,1
,"",_3596,1,1,1,0,1
,"",_3597,1,1,1,0,1
,"",_3598,1,1,1,0,1
,"",_3599,1,1,1,0,1
,"",_3600,1,1,1,0,1
,"",_3601,1,1,0,0,0
,"",_3602,1,1,1,0,1
,"",_3603,1,1,1,0,1
,"",_3604,1,1,0,0,0
,"",_3605,1,1,1,0,1
,"",_3606,1,1,1,0,1
,"",_3607,1,1,1,0,1
,"",_3608,1,1,1,0,1
,"",_3609,1,1,1,0,1
,"",_3610,1,1,1,0,1
,"",_3611,1,1,1,0,1
,"",_3612,1,1,1,0,1
,"",_3614,1,1,1,0,1
,"",_3615,1,1,0,0,0
,"",_3617,1,1,1,0,1
,"",_3618,1,1,1,0,1
,"",_3619,1,1,1,0,1
,"",_3620,1,1,1,0,1
,"",_3621,1,1,1,0,1
,"",_3622,1,1,1,0,1
,"",_3623,1,1,1,0,1
,"",_3624,1,1,1,0,1
,"",_3625,1,1,1,0,1
,"",_3626,1,1,0,0,0
,"",_3627,1,1,1,0,1
,"",_3628,1,1,1,0,1
,"",_3629,1,1,1,0,1
,"",_3630,1,1,0,0,0
,"",_3631,1,1,1,0,1
,"",_3632,1,1,0,0,0
,"",_3633,1,1,1,0,1
,"",_3634,1,1,1,0,1
,"",_3635,1,1,1,0,1
,"",_3636,1,1,0,0,0
,"",_3637,1,1,1,0,1
,"",_3638,1,1,1,0,1
,"",_3639,1,1,1,0,1
,"",_3640,1,1,1,0,1
,"",_3641,1,1,1,0,1
,"",_3642,1,1,1,0,1
,"",_3643,1,1,1,0,1
,"",_3644,1,1,1,0,1
,"",_3645,1,1,1,0,1
,"",_3646,1,1,1,0,1
,"",_3647,1,1,1,0,1
,"",_3648,1,1,0,0,0
,"",_3649,1,1,1,0,1
,"",_3650,1,1,1,0,1
,"",_3651,1,1,1,0,1
,"",_3652,1,1,1,0,1
,"",_3653,1,1,1,0,1
,"",_3654,1,1,1,0,1
,"",_3655,1,1,1,0,1
,"",_3656,1,1,1,0,1
,"",_3657,1,1,1,0,1
,"",_3658,1,1,1,0,1
,"",_3659,1,1,1,0,1
,"",_3660,1,1,1,0,1
,"",_3661,1,1,1,0,1
,"",_3662,1,1,1,0,1
,"",_3663,1,1,1,0,1
,"",_3664,1,1,1,0,1
,"",_3665,1,1,1,0,1
,"",_3666,1,1,1,0,1
,"",_3667,1,1,0,1,1
,"",_3668,1,1,1,0,1
,"",_3669,1,1,1,0,1
,"",_3670,1,1,1,0,1
,"",_3671,1,1,1,0,1
,"",_3672,1,1,1,0,1
,"",_3673,1,1,1,0,1
,"",_3674,1,1,1,0,1
,"",_3675,1,1,1,0,1
,"",_3676,1,1,1,0,1
,"",_3677,1,1,1,0,1
,"",_3678,1,1,1,0,1
,"",_3679,1,1,1,0,1
,"",_3680,1,1,1,0,1
,"",_3681,1,1,0,0,0
,"",_3683,1,1,1,0,1
,"",_3684,1,1,1,0,1
,"",_3685,1,1,1,0,1
,"",_3686,1,1,1,0,1
,"",_3687,1,1,0,0,0
,"",_3688,1,1,0,0,0
,"",_3689,1,1,1,0,1
,"",_3690,1,1,1,0,1
,"",_3691,1,1,1,0,1
,"",_3692,1,1,1,0,1
,"",_3693,1,1,1,0,1
,"",_3694,1,1,1,0,1
,"",_3695,1,1,1,0,1
,"",_3696,1,1,1,0,1
,"",_3697,1,1,1,0,1
,"",_3698,1,1,1,0,1
,"",_3699,1,1,1,0,1
,"",_3701,1,1,1,0,1
,"",_3702,1,1,1,0,1
,"",_3703,1,1,1,0,1
,"",_3704,1,1,1,0,1
,"",_3705,1,1,1,0,1
,"",_3706,1,1,1,0,1
,"",_3708,1,1,1,0,1
,"",_3709,1,1,1,0,1
,"",_3710,1,1,1,0,1
,"",_3711,1,1,1,0,1
,"",_3712,1,1,1,0,1
,"",_3713,1,1,1,0,1
,"",_3714,1,1,1,0,1
,"",_3715,1,1,1,0,1
,"",_3716,1,1,0,0,0
,"",_3717,1,1,1,0,1
,"",_3718,1,1,1,0,1
,"",_3719,1,1,1,0,1
,"",_3720,1,1,0,0,0
,"",_3721,1,1,1,0,1
,"",_3722,1,1,1,0,1
,"",_3723,1,1,1,0,1
,"",_3725,1,1,1,0,1
,"",_3726,1,1,1,0,1
,"",_3727,1,1,1,0,1
,"",_3728,1,1,1,0,1
,"",_3729,1,1,1,0,1
,"",_3730,1,1,1,0,1
,"",_3731,1,1,1,0,1
,"",_3732,1,1,1,0,1
,"",_3733,1,1,1,0,1
,"",_3734,1,1,0,0,0
,"",_3735,1,1,1,0,1
,"",_3736,1,1,1,0,1
,"",_3737,1,1,0,0,0
,"",_3738,1,1,1,0,1
,"",_3739,1,1,1,0,1
,"",_3740,1,1,1,0,1
,"",_3741,1,1,1,0,1
,"",_3742,1,1,1,0,1
,"",_3743,1,1,0,0,0
,"",_3744,1,1,1,0,1
,"",_3745,1,1,1,0,1
,"",_3746,1,1,1,0,1
,"",_3747,1,1,1,0,1
,"",_3748,1,1,1,0,1
,"",_3749,1,1,0,0,0
,"",_3751,1,1,1,0,1
,"",_3752,1,1,1,0,1
,"",_3753,1,1,1,0,1
,"",_3754,1,1,1,0,1
,"",_3755,1,1,1,0,1
,"",_3756,1,1,1,0,1
,"",_3757,1,1,1,0,1
,"",_3758,1,1,1,0,1
,"",_3759,1,1,1,0,1
,"",_3760,1,1,0,1,1
,"",_3761,1,1,1,0,1
,"",_3762,1,1,1,0,1
,"",_3763,1,1,1,0,1
,"",_3764,1,1,1,0,1
,"",_3765,1,1,1,0,1
,"",_3766,1,1,1,0,1
,"",_3767,1,1,1,0,1
,"",_3768,1,1,1,0,1
,"",_3769,1,1,1,0,1
,"",_3770,1,1,1,0,1
,"",_3771,1,1,1,0,1
,"",_3772,1,1,1,0,1
,"",_3773,1,1,1,0,1
,"",_3774,1,1,1,0,1
,"",_3775,1,1,1,0,1
,"",_3776,1,1,1,0,1
,"",_3777,1,1,1,0,1
,"",_3778,1,1,1,0,1
,"",_3779,1,1,1,0,1
,"",_3780,1,1,1,0,1
,"",_3781,1,1,1,0,1
,"",_3783,1,1,1,0,1
,"",_3785,1,1,0,1,1
,"",_3786,1,1,1,0,1
,"",_3787,1,1,1,0,1
,"",_3788,1,1,1,0,1
,"",_3789,1,1,1,0,1
,"",_3790,1,1,1,0,1
,"",_3791,1,1,1,0,1
,"",_3792,1,1,1,0,1
,"",_3793,1,1,1,0,1
,"",_3794,1,1,1,0,1
,"",_3795,1,1,1,0,1
,"",_3796,1,1,1,0,1
,"",_3797,1,1,1,0,1
,"",_3798,1,1,1,0,1
,"",_3799,1,1,1,0,1
,"",_3800,1,1,1,0,1
,"",_3801,1,1,1,0,1
,"",_3802,1,1,1,0,1
,"",_3803,1,1,1,0,1
,"",_3804,1,1,1,0,1
,"",_3805,1,1,1,0,1
,"",_3806,1,1,1,0,1
,"",_3807,1,1,1,0,1
,"",_3808,1,1,1,0,1
,"",_3809,1,1,1,0,1
,"",_3810,1,1,1,0,1
,"",_3811,1,1,1,0,1
,"",_3812,1,1,1,0,1
,"",_3813,1,1,1,0,1
,"",_3814,1,1,1,0,1
,"",_3815,1,1,1,0,1
,"",_3816,1,1,1,0,1
,"",_3817,1,1,1,0,1
,"",_3818,1,1,1,0,1
,"",_3820,1,1,1,0,1
,"",_3821,1,1,0,0,0
,"",_3822,1,1,1,0,1
,"",_3823,1,1,1,0,1
,"",_3824,1,1,1,0,1
,"",_3825,1,1,1,0,1
,"",_3826,1,1,1,0,1
,"",_3827,1,1,1,0,1
,"",_3828,1,1,1,0,1
,"",_3830,1,1,1,0,1
,"",_3831,1,1,1,0,1
,"",_3832,1,1,1,0,1
,"",_3833,1,1,1,0,1
,"",_3834,1,1,1,0,1
,"",_3835,1,1,0,0,0
,"",_3836,1,1,1,0,1
,"",_3838,1,1,1,0,1
,"",_3839,1,1,1,0,1
,"",_3840,1,1,1,0,1
,"",_3841,1,1,1,0,1
,"",_3842,1,1,1,0,1
,"",_3843,1,1,1,0,1
,"",_3844,1,1,1,0,1
,"",_3845,1,1,1,0,1
,"",_3846,1,1,1,0,1
,"",_3847,1,1,1,0,1
,"",_3848,1,1,1,0,1
,"",_3849,1,1,0,0,0
,"",_3850,1,1,1,0,1
,"",_3851,1,1,1,0,1
,"",_3852,1,1,1,0,1
,"",_3853,1,1,1,0,1
,"",_3854,1,1,1,0,1
,"",_3855,1,1,1,0,1
,"",_3856,1,1,1,0,1
,"",_3857,1,1,1,0,1
,"",_3858,1,1,1,0,1
,"",_3859,1,1,1,0,1
,"",_3860,1,1,1,0,1
,"",_3861,1,1,1,0,1
,"",_3862,1,1,1,0,1
,"",_3863,1,1,1,0,1
,"",_3864,1,1,1,0,1
,"",_3865,1,1,1,0,1
,"",_3866,1,1,1,0,1
,"",_3867,1,1,1,0,1
,"",_3868,1,1,1,0,1
,"",_3869,1,1,1,0,1
,"",_3870,1,1,1,0,1
,"",_3871,1,1,1,0,1
,"",_3872,1,1,1,0,1
,"",_3873,1,1,1,0,1
,"",_3874,1,1,1,0,1
,"",_3875,1,1,1,0,1
,"",_3876,1,1,1,0,1
,"",_3877,1,1,1,0,1
,"",_3878,1,1,1,0,1
,"",_3879,1,1,1,0,1
,"",_3880,1,1,1,0,1
,"",_3881,1,1,1,0,1
,"",_3882,1,1,1,0,1
,"",_3883,1,1,1,0,1
,"",_3884,1,1,1,0,1
,"",_3885,1,1,0,1,1
,"",_3886,1,1,1,0,1
,"",_3887,1,1,1,0,1
,"",_3888,1,1,1,0,1
,"",_3889,1,1,0,0,0
,"",_3890,1,1,1,0,1
,"",_3891,1,1,1,0,1
,"",_3892,1,1,1,0,1
,"",_3893,1,1,1,0,1
,"",_3894,1,1,1,0,1
,"",_3895,1,1,1,0,1
,"",_3896,1,1,1,0,1
,"",_3897,1,1,1,0,1
,"",_3898,1,1,1,0,1
,"",_3899,1,1,1,0,1
,"",_3900,1,1,1,0,1
,"",_3901,1,1,1,0,1
,"",_3902,1,1,1,0,1
,"",_3903,1,1,1,0,1
,"",_3904,1,1,1,0,1
,"",_3905,1,1,1,0,1
,"",_3906,1,1,0,0,0
,"",_3907,1,1,1,0,1
,"",_3908,1,1,1,0,1
,"",_3909,1,1,1,0,1
,"",_3910,1,1,1,0,1
,"",_3911,1,1,1,0,1
,"",_3912,1,1,1,0,1
,"",_3913,1,1,1,0,1
,"",_3914,1,1,1,0,1
,"",_3915,1,1,1,0,1
,"",_3916,1,1,1,0,1
,"",_3917,1,1,1,0,1
,"",_3918,1,1,1,0,1
,"",_3919,1,1,1,0,1
,"",_3920,1,1,1,0,1
,"",_3921,1,1,1,0,1
,"",_3922,1,1,1,0,1
,"",_3923,1,1,1,0,1
,"",_3924,1,1,1,0,1
,"",_3925,1,1,1,0,1
,"",_3926,1,1,0,0,0
,"",_3927,1,1,1,0,1
,"",_3928,1,1,1,0,1
,"",_3929,1,1,1,0,1
,"",_3930,1,1,1,0,1
,"",_3931,1,1,1,0,1
,"",_3932,1,1,1,0,1
,"",_3933,1,1,1,0,1
,"",_3934,1,1,1,0,1
,"",_3935,1,1,1,0,1
,"",_3936,1,1,1,0,1
,"",_3937,1,1,1,0,1
,"",_3938,1,1,1,0,1
,"",_3939,1,1,1,0,1
,"",_3940,1,1,1,0,1
,"",_3941,1,1,1,0,1
,"",_3942,1,1,1,0,1
,"",_3943,1,1,1,0,1
,"",_3944,1,1,1,0,1
,"",_3945,1,1,1,0,1
,"",_3946,1,1,0,1,1
,"",_3947,1,1,1,0,1
,"",_3948,1,1,1,0,1
,"",_3949,1,1,1,0,1
,"",_3950,1,1,1,0,1
,"",_3951,1,1,1,0,1
,"",_3952,1,1,1,0,1
,"",_3953,1,1,1,0,1
,"",_3954,1,1,1,0,1
,"",_3955,1,1,1,0,1
,"",_3956,1,1,1,0,1
,"",_3957,1,1,1,0,1
,"",_3958,1,1,1,0,1
,"",_3959,1,1,1,0,1
,"",_3960,1,1,1,0,1
,"",_3961,1,1,1,0,1
,"",_3962,1,1,1,0,1
,"",_3963,1,1,1,0,1
,"",_3964,1,1,1,0,1
,"",_3965,1,1,1,0,1
,"",_3966,1,1,1,0,1
,"",_3967,1,1,1,0,1
,"",_3968,1,1,1,0,1
,"",_3969,1,1,1,0,1
,"",_3970,1,1,0,1,1
,"",_3971,1,1,1,0,1
,"",_3972,1,1,1,0,1
,"",_3973,1,1,1,0,1
,"",_3974,1,1,1,0,1
,"",_3975,1,1,1,0,1
,"",_3976,1,1,1,0,1
,"",_3977,1,1,1,0,1
,"",_3978,1,1,1,0,1
,"",_3979,1,1,1,0,1
,"",_3980,1,1,1,0,1
,"",_3981,1,1,1,0,1
,"",_3982,1,1,1,0,1
,"",_3983,1,1,0,0,0
,"",_3984,1,1,1,0,1
,"",_3985,1,1,0,0,0
,"",_3986,1,1,1,0,1
,"",_3987,1,1,1,0,1
,"",_3988,1,1,1,0,1
,"",_3989,1,1,1,0,1
,"",_3990,1,1,1,0,1
,"",_3991,1,1,1,0,1
,"",_3992,1,1,0,0,0
,"",_3993,1,1,1,0,1
,"",_3994,1,1,1,0,1
,"",_3995,1,1,1,0,1
,"",_3996,1,1,1,0,1
,"",_3997,1,1,1,0,1
,"",_3999,1,1,1,0,1
,"",_4000,1,1,1,0,1
,"",_4001,1,1,1,0,1
,"",_4002,1,1,1,0,1
,"",_4003,1,1,1,0,1
,"",_4004,1,1,1,0,1
,"",_4005,1,1,1,0,1
,"",_4006,1,1,1,0,1
,"",_4007,1,1,1,0,1
,"",_4008,1,1,1,0,1
,"",_4009,1,1,1,0,1
,"",_4010,1,1,0,0,0
,"",_4011,1,1,1,0,1
,"",_4012,1,1,1,0,1
,"",_4013,1,1,1,0,1
,"",_4014,1,1,1,0,1
,"",_4015,1,1,0,0,0
,"",_4016,1,1,1,0,1
,"",_4017,1,1,1,0,1
,"",_4018,1,1,0,1,1
,"",_4019,1,1,1,0,1
,"",_4020,1,1,1,0,1
,"",_4021,1,1,0,0,0
,"",_4022,1,1,1,0,1
,"",_4023,1,1,1,0,1
,"",_4024,1,1,1,0,1
,"",_4025,1,1,1,0,1
,"",_4026,1,1,1,0,1
,"",_4027,1,1,0,0,0
,"",_4028,1,1,1,0,1
,"",_4029,1,1,1,0,1
,"",_4030,1,1,1,0,1
,"",_4031,1,1,1,0,1
,"",_4032,1,1,1,0,1
,"",_4033,1,1,1,0,1
,"",_4034,1,1,1,0,1
,"",_4035,1,1,1,0,1
,"",_4036,1,1,1,0,1
,"",_4037,1,1,1,0,1
,"",_4038,1,1,1,0,1
,"",_4039,1,1,1,0,1
,"",_4040,1,1,1,0,1
,"",_4041,1,1,1,0,1
,"",_4042,1,1,1,0,1
,"",_4043,1,1,1,0,1
,"",_4044,1,1,1,0,1
,"",_4045,1,1,1,0,1
,"",_4046,1,1,1,0,1
,"",_4047,1,1,0,0,0
,"",_4048,1,1,0,0,0
,"",_4049,1,1,1,0,1
,"",_4050,1,1,1,0,1
,"",_4051,1,1,1,0,1
,"",_4052,1,1,1,0,1
,"",_4053,1,1,1,0,1
,"",_4054,1,1,1,0,1
,"",_4055,1,1,1,0,1
,"",_4056,1,1,1,0,1
,"",_4057,1,1,1,0,1
,"",_4058,1,1,1,0,1
,"",_4059,1,1,1,0,1
,"",_4060,1,1,1,0,1
,"",_4061,1,1,1,0,1
,"",_4062,1,1,1,0,1
,"",_4063,1,1,1,0,1
,"",_4064,1,1,1,0,1
,"",_4065,1,1,0,0,0
,"",_4066,1,1,1,0,1
,"",_4067,1,1,1,0,1
,"",_4068,1,1,1,0,1
,"",_4069,1,1,1,0,1
,"",_4070,1,1,1,0,1
,"",_4071,1,1,1,0,1
,"",_4072,1,1,1,0,1
,"",_4073,1,1,1,0,1
,"",_4074,1,1,1,0,1
,"",_4075,1,1,1,0,1
,"",_4076,1,1,1,0,1
,"",_4077,1,1,1,0,1
,"",_4078,1,1,1,0,1
,"",_4079,1,1,1,0,1
,"",_4080,1,1,1,0,1
,"",_4081,1,1,1,0,1
,"",_4082,1,1,1,0,1
,"",_4083,1,1,1,0,1
,"",_4084,1,1,1,0,1
,"",_4085,1,1,1,0,1
,"",_4086,1,1,1,0,1
,"",_4087,1,1,1,0,1
,"",_4088,1,1,1,0,1
,"",_4089,1,1,1,0,1
,"",_4090,1,1,1,0,1
,"",_4091,1,1,1,0,1
,"",_4092,1,1,1,0,1
,"",_4093,1,1,1,0,1
,"",_4094,1,1,1,0,1
,"",_4095,1,1,0,0,0
,"",_4096,1,1,1,0,1
,"",_4097,1,1,1,0,1
,"",_4098,1,1,1,0,1
,"",_4099,1,1,1,0,1
,"",_4100,1,1,1,0,1
,"",_4101,1,1,1,0,1
,"",_4102,1,1,1,0,1
,"",_4103,1,1,1,0,1
